pctAl,pctO
1.3936721802696745, 0.004596175221200137
0.8529310059592327, 0.0030251431753680635
0.35234384543684794, 0.0013549719473438476
0.06884526285412994, 0.000781501589574568
0.058452524845256745, 0.0006836074939399072
0.1017440852833035, 0.0006829181210356059
0.15054272904943253, 0.0007674140928342324
